timestamp,DeviationID ValueY,CuStepNo ValueY,LevelMainTank ValueY,YC10001_MV ValueY,PI12002_PV_Out ValueY,PI12003_PV_Out ValueY,YC14001_MV ValueY,FIC14002_MV ValueY,FIC14002_PV_Out ValueY,FIC14002_SP ValueY,YC14006_MV ValueY,PI14012_PV_Out ValueY,YC23001_MV ValueY,YC22001_MV ValueY,YC21001_MV ValueY,FIC23002_PV_Out ValueY,FIC23002_MV ValueY,FIC23002_SP ValueY,FIC22002_MV ValueY,FIC22002_PV_Out ValueY,FIC22002_SP ValueY,FIC21002_MV ValueY,FIC21002_PV_Out ValueY,FIC21002_SP ValueY,YS23004_Ctrl ValueY,YS22004_Ctrl ValueY,YS21004_Ctrl ValueY,LIC23002_MV ValueY,LIC23002_PV_Out ValueY,LIC23002_SP ValueY,LIC22002_MV ValueY,LIC22002_PV_Out ValueY,LIC22002_SP ValueY,LIC21002_MV ValueY,LIC21002_PV_Out ValueY,LIC21002_SP ValueY,PIC14007_MV ValueY,PIC14007_PV_Out ValueY,PIC14007_SP ValueY,YC14008_Ctrl ValueY,PI10003_PV_Out ValueY,Batch
2018-10-25 14:49:34,7,1,100.637786865234,100,0.0532407760620117,1.58969902992249,89.9284133911133,89.9144821166992,2061.80419921875,2000.0,34.8043060302734,1.19733786582947,0.0,0,39.2314796447754,0.0723379626870155,0.0,0.0,0,0.0,0.0,39.2314796447754,178.747100830078,181.227386474609,0,0,0,0.0,1.96780955791473,2,0.0,1.98372387886047,2,181.227386474609,3.48126435279846,15,27.7726230621338,0.196511536836624,0.200000002980232,0,0.0017787460237741,264.0
2018-10-25 14:49:35,7,1,100.584899902344,100,0.047453761100769,1.58969902992249,89.6915588378906,89.6755599975586,2053.33447265625,2000.0,34.9054870605469,1.20254635810852,0.0,0,39.2314796447754,0.0,0.0,0.0,0,0.0,0.0,39.2314796447754,179.542816162109,183.553497314453,0,0,0,0.0,1.96780955791473,2,0.0,1.98531532287598,2,183.553497314453,3.52821183204651,15,27.7370433807373,0.196575552225113,0.200000002980232,0,0.001788867637515,264.0
2018-10-25 14:49:36,7,1,100.540222167969,100,0.0526620149612427,1.58912038803101,89.3394622802734,89.3200302124023,2064.7568359375,2000.0,34.9691772460938,1.20428252220154,0.0,0,39.2314796447754,0.0,0.0,0.0,0,-0.0723379626870155,0.0,39.2314796447754,180.266204833984,185.859771728516,0,0,0,0.0,1.97099244594574,2,0.0,1.99168109893799,2,185.859771728516,3.57515907287598,15,27.6986675262451,0.196491122245789,0.200000002980232,0,0.0017669775988906,264.0
2018-10-25 14:49:37,7,1,100.454040527344,100,0.0526620149612427,1.58622694015503,89.1253433227539,89.0713958740234,2056.11865234375,2000.0,35.0211448669434,1.2054398059845,0.0,0,39.2314796447754,0.0,0.0,0.0,0,-0.0723379626870155,0.0,39.2314796447754,181.423614501953,187.443740844727,0,0,0,0.0,1.96701383590698,2,0.0,1.99168109893799,2,187.443740844727,3.63563370704651,15,27.6510448455811,0.196324646472931,0.200000002980232,0,0.0017531584016978,264.0
2018-10-25 14:49:38,7,1,100.356536865234,100,0.0509259700775146,1.51909732818604,88.234130859375,88.1754684448242,2136.7138671875,2000.0,34.7819519042969,1.18344902992249,0.0,0,39.2314796447754,0.0,0.0,0.0,0,0.0,0.0,39.2314796447754,181.568283081055,189.002227783203,0,0,0,0.0,1.97178816795349,2,0.0,1.99406826496124,2,189.002227783203,3.69610810279846,15,27.6639614105225,0.1965172290802,0.200000002980232,0,0.0017427955754101,264.0
2018-10-25 14:49:39,7,1,100.282379150391,100,0.0538194179534912,1.51736116409302,87.3513259887695,87.3168716430664,2158.13720703125,2000.0,34.5574913024902,1.16377305984497,0.0,0,40.4981918334961,0.144675925374031,0.0,0.144675925374031,0,0.0,0.0,40.4981918334961,181.206604003906,191.365875244141,0,0,0,0.144675925374031,1.97576677799225,2,0.0,1.99486398696899,2,191.365875244141,3.74066829681396,15,27.8405647277832,0.198676109313965,0.200000002980232,0,0.0017446321435272,264.0
2018-10-25 14:49:40,7,1,100.227203369141,100,0.0509259700775146,1.57349538803101,87.1721725463867,87.1493072509766,2076.216796875,2000.0,34.4468879699707,1.16608786582947,0.0,0,39.5072746276855,0.0,0.0,0.0,0,0.0,0.0,39.5072746276855,182.146987915039,193.628631591797,0,0,0,0.0,1.97099244594574,2,0.0,1.99088537693024,2,193.628631591797,3.78681993484497,15,27.8240203857422,0.200109869241714,0.200000002980232,0,0.0017466719727963,264.0
2018-10-25 14:49:41,7,1,100.184646606445,100,0.0480324029922485,1.58159732818604,86.7582626342773,86.7945556640625,2066.60034179688,2000.0,34.4617118835449,1.17361116409302,0.0,0,41.1237831115723,0.0,0.0,0.0,0,0.0,0.0,41.1237831115723,187.427658081055,195.830093383789,0,0,0,0.0,1.96621811389923,2,0.0,1.98770248889923,2,195.830093383789,3.83376741409302,15,27.7627449035645,0.200314491987228,0.200000002980232,0,0.0017277954611927,264.0
2018-10-25 14:49:42,7,1,100.148391723633,100,0.0532407760620117,1.58506941795349,86.4936370849609,86.4408340454102,2072.35107421875,2000.0,34.4949798583984,1.18287038803101,0.0,0,41.1255569458008,0.0,0.0,0.0,0,0.0,0.0,41.1255569458008,188.80207824707,196.892181396484,0,0,0,0.0,1.96144390106201,2,0.0,1.98133683204651,2,196.892181396484,3.90219902992249,15,27.7237529754639,0.19988015294075,0.200000002980232,0,0.0017261886969208,264.0
2018-10-25 14:49:43,7,1,100.117340087891,100,0.0538194179534912,1.58217597007751,86.088508605957,86.06640625,2073.66259765625,2000.0,34.4920501708984,1.1851851940155,0.0,0,41.1255569458008,0.0,0.0,0.0,0,0.0,0.0,41.1255569458008,189.742477416992,198.752166748047,0,0,0,0.0,1.96144390106201,2,0.0,1.9749710559845,2,198.752166748047,3.9547164440155,15,27.6719017028809,0.199233829975128,0.200000002980232,0,0.0017264941707253,264.0
2018-10-25 14:49:44,7,1,100.092346191406,100,0.0538194179534912,1.5758101940155,85.7654113769531,85.7441558837891,2070.86108398438,2000.0,34.5207672119141,1.1898148059845,0.0,0,42.1980934143066,-0.144675925374031,0.0,0.0,0,0.0,0.0,42.1980934143066,190.321182250977,201.008575439453,0,0,0,0.0,1.95985245704651,2,0.0,1.97417533397675,2,201.008575439453,3.99927663803101,15,27.6621856689453,0.198714256286621,0.200000002980232,0,0.0017375007737427,264.0
2018-10-25 14:49:45,7,1,100.076171875,100,0.0520833730697632,1.58101844787598,85.3858795166016,85.3599624633789,2077.69653320313,2000.0,34.5259704589844,1.19097232818604,0.0,0,47.6174011230469,0.0,0.0,0.0,0,0.0,0.0,47.6174011230469,190.972229003906,202.705825805664,0,0,0,0.0,1.96542239189148,2,0.0,1.98292827606201,2,202.705825805664,4.05418109893799,15,27.611722946167,0.198146313428879,0.200000002980232,0,0.0017353789880871,264.0
2018-10-25 14:49:46,7,1,100.066101074219,100,0.0515046119689941,1.56655097007751,84.8109893798828,84.7799911499023,2103.32568359375,2000.0,34.5173988342285,1.1875,0.0,0,43.4761009216309,0.0,0.0,0.0,0,0.0,0.0,43.4761009216309,197.048614501953,203.967834472656,0,0,0,0.0,1.96462666988373,2,0.0,1.98611104488373,2,203.967834472656,4.11704254150391,15,27.5999279022217,0.19777050614357,0.200000002980232,0,0.0017363056540489,264.0
2018-10-25 14:49:47,7,1,100.062408447266,100,0.0515046119689941,1.56655097007751,84.5191497802734,84.4819259643555,2076.94482421875,2000.0,34.4754028320313,1.18460655212402,0.0,0,43.5657653808594,0.0,0.0,0.0,0,-0.0723379626870155,0.0,43.5657653808594,200.231475830078,204.786346435547,0,0,0,0.0,1.97417533397675,2,0.0,1.98531532287598,2,204.786346435547,4.18786144256592,15,27.5368175506592,0.197102278470993,0.200000002980232,0,0.0017457765061408,264.0
2018-10-25 14:49:48,7,1,100.060317993164,100,0.0503472089767456,1.57754635810852,84.172233581543,84.1508560180664,2071.25927734375,2000.0,34.475456237793,1.1851851940155,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0,0.0,43.5657653808594,202.256942749023,205.618545532227,0,0,0,0.0,1.97019672393799,2,0.0,1.98690676689148,2,205.618545532227,4.25788497924805,15,27.5512619018555,0.197079062461853,0.200000002980232,0,0.0017527961172163,264.0
2018-10-25 14:49:49,7,1,100.057998657227,100,0.0462963581085205,1.5758101940155,83.7331314086914,83.7084045410156,2082.40698242188,2000.0,34.4379005432129,1.18692135810852,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0,0.0,43.5657653808594,204.210067749023,207.45751953125,0,0,0,0.0,1.96780955791473,2,0.0,1.98451960086823,2,207.45751953125,4.30801486968994,15,27.7521743774414,0.198945760726929,0.200000002980232,0,0.0017167022451758,264.0
2018-10-25 14:49:50,7,1,100.054321289063,100,0.0503472089767456,1.58622694015503,83.3652725219727,83.3969650268555,2067.541015625,2000.0,34.3998146057129,1.18634271621704,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0723379626870155,0.0723379626870155,43.5657653808594,205.512145996094,207.699722290039,0,0,0,0.0,1.97337961196899,2,0.0723379626870155,1.98770248889923,2,207.699722290039,4.38838243484497,15,27.8835391998291,0.201521247625351,0.200000002980232,0,0.0016911029815673,264.0
2018-10-25 14:49:51,7,1,100.050659179688,100,0.0532407760620117,1.57349538803101,83.0847244262695,83.0516204833984,2070.32885742188,2000.0,34.3428382873535,1.1875,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0,0.0,43.5657653808594,206.524887084961,208.986755371094,0,0,0,0.0,1.97894966602325,2,0.0,1.99088537693024,2,208.986755371094,4.44806146621704,15,27.962854385376,0.204155206680298,0.200000002980232,0,0.0016890252009034,264.0
2018-10-25 14:49:52,7,1,100.044082641602,100,0.0509259700775146,1.58217597007751,82.7313003540039,82.71044921875,2069.498046875,2000.0,34.2895736694336,1.18807864189148,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0,0.0,43.5657653808594,207.899307250977,210.871032714844,0,0,0,0.0,1.97019672393799,2,0.0,1.98531532287598,2,210.871032714844,4.49580430984497,15,28.1722888946533,0.207606852054596,0.200000002980232,0,0.0016950648277998,264.0
2018-10-25 14:49:53,7,1,100.023254394531,100,0.0515046119689941,1.58506941795349,82.3841247558594,82.3645935058594,2068.51611328125,2000.0,34.2353210449219,1.18923616409302,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0723379626870155,0.0,43.5657653808594,208.550354003906,211.449615478516,0,0,0,0.0,1.96621811389923,2,0.0,1.98690676689148,2,211.449615478516,4.56821441650391,15,28.3333625793457,0.210048049688339,0.200000002980232,0,0.0016935120802372,264.0
2018-10-25 14:49:54,7,1,99.9674987792969,100,0.0509259700775146,1.60648155212402,82.121940612793,82.1896209716797,2039.99975585938,2000.0,34.2180595397949,1.19097232818604,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0,0.0,43.5657653808594,209.346069335938,212.081909179688,0,0,0,0.0,1.96701383590698,2,0.0,1.98770248889923,2,212.081909179688,4.63903331756592,15,28.3100204467773,0.210511922836304,0.200000002980232,0,0.0016990401782095,264.0
2018-10-25 14:49:55,7,1,99.8134155273438,100,0.0520833730697632,1.56076383590698,81.8989944458008,81.7312088012695,2094.85595703125,2000.0,34.3191261291504,1.19965291023254,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0,0.0,43.5657653808594,210.28645324707,213.598480224609,0,0,0,0.0,1.96860527992249,2,0.0,1.98770248889923,2,213.598480224609,4.69234657287598,15,28.2343254089355,0.208698779344559,0.200000002980232,0,0.0017046416178345,264.0
2018-10-25 14:49:56,7,1,99.6371154785156,100,0.0497685670852661,1.55381941795349,81.0718154907227,81.0351867675781,2122.1123046875,2000.0,34.1427536010742,1.18402791023254,0.0,0,43.5657653808594,0.0,0.0,0.0,0,-0.0723379626870155,0.0,43.5657653808594,210.141784667969,215.714385986328,0,0,0,0.0,1.97178816795349,2,0.0,1.97735822200775,2,215.714385986328,4.73372411727905,15,28.2533187866211,0.206903010606766,0.200000002980232,0,0.0017046416178345,264.0
2018-10-25 14:49:57,7,1,99.3755798339844,100,0.0503472089767456,1.54571771621704,80.5960540771484,80.5645751953125,2104.953125,2000.0,33.9535217285156,1.17361116409302,0.0,0,43.5657653808594,0.0,0.0,0.0,0,-0.0723379626870155,0.0,43.5657653808594,210.069442749023,216.485992431641,0,0,0,0.0,1.97258388996124,2,0.0,1.97894966602325,2,216.485992431641,4.80056428909302,15,28.2734088897705,0.205895334482193,0.200000002980232,0,0.0016898747999221,264.0
2018-10-25 14:49:58,7,1,99.1195983886719,100,0.045138955116272,1.55439805984497,80.1058959960938,80.0572509765625,2104.48608398438,2000.0,33.7773818969727,1.16608786582947,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0,0.0,43.5657653808594,209.924774169922,217.35612487793,0,0,0,0.0,1.97735822200775,2,0.0,1.97258388996124,2,217.35612487793,4.86501741409302,15,28.350887298584,0.205548614263535,0.200000002980232,0,0.0016834684647619,264.0
2018-10-25 14:49:59,7,1,98.90185546875,100,0.0538194179534912,1.59664344787598,79.9262847900391,79.9077606201172,2061.74926757813,2000.0,33.7854156494141,1.17592597007751,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0,0.0,43.5657653808594,210.431137084961,218.526519775391,0,0,0,0.0,1.97417533397675,2,0.0,1.9749710559845,2,218.526519775391,4.92310476303101,15,28.3442420959473,0.204950302839279,0.200000002980232,0,0.0016918904148042,264.0
2018-10-25 14:50:00,7,1,98.7262725830078,100,0.0509259700775146,1.59432864189148,79.6719055175781,79.6561508178711,2052.50024414063,2000.0,33.8535995483398,1.18634271621704,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0,0.0,43.5657653808594,211.009841918945,219.259872436523,0,0,0,0.0,1.96780955791473,2,0.0,1.98372387886047,2,219.259872436523,4.98914909362793,15,28.2961864471436,0.203534126281738,0.200000002980232,0,0.0017008362337946,264.0
2018-10-25 14:50:01,7,1,98.5867462158203,100,0.0509259700775146,1.59317135810852,79.3989562988281,79.3927612304688,2052.6650390625,2000.0,33.8935775756836,1.19270825386047,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0,0.0,43.5657653808594,211.443862915039,221.169860839844,0,0,0,0.0,1.96621811389923,2,0.0,1.98690676689148,2,221.169860839844,5.03211784362793,15,28.2133312225342,0.201970160007477,0.200000002980232,0,0.0017083524726331,264.0
2018-10-25 14:50:02,7,1,98.480224609375,100,0.0503472089767456,1.59548616409302,79.0698699951172,79.0431747436523,2065.01416015625,2000.0,33.9005584716797,1.19328713417053,0.0,0,43.5657653808594,0.0,0.0,0.0,0,0.0,0.0,43.5657653808594,211.733215332031,220.243026733398,0,0,0,0.0,1.97099244594574,2,0.0,1.99008965492249,2,220.243026733398,5.12919569015503,15,28.2360401153564,0.200733602046967,0.200000002980232,0,0.0017161522991955,264.0
2018-10-25 14:50:03,7,1,98.4041442871094,100,0.0509259700775146,1.58969902992249,78.8171234130859,78.8005676269531,2055.19189453125,2000.0,33.956356048584,1.19618058204651,0.0,0,46.8282585144043,0.0,0.0,0.0,0,0.0,0.0,46.8282585144043,212.094909667969,222.508087158203,0,0,0,0.0,1.96940100193024,2,0.0,1.99008965492249,2,222.508087158203,5.16420698165894,15,28.2052135467529,0.199656218290329,0.200000002980232,0,0.0017232494428753,264.0
2018-10-25 14:50:04,7,1,98.4138488769531,100,0.0532407760620117,1.58449077606201,78.5331192016602,78.5159759521484,2057.15893554688,2000.0,33.9557723999023,1.19444441795349,0.0,0,42.3603515625,0.0,0.0,0.0,0,0.0,0.0,42.3603515625,212.456604003906,222.853012084961,0,0,0,0.0,1.96144390106201,2,0.0,1.998046875,2,222.853012084961,5.23582172393799,15,28.158411026001,0.198576211929321,0.200000002980232,0,0.0017149609047919,264.0
2018-10-25 14:50:05,7,1,98.5147094726563,100,0.0509259700775146,1.58275461196899,78.0645751953125,78.0561218261719,2078.35229492188,2000.0,33.9583320617676,1.19386577606201,0.0,0,44.7542915344238,0.0,0.0,0.0,0,0.0,0.0,44.7542915344238,215.205444335938,223.335815429688,0,0,0,0.0,1.96223950386047,2,0.0,1.99725115299225,2,223.335815429688,5.30425357818604,15,28.1270523071289,0.197827696800232,0.200000002980232,0,0.0017130009364336,264.0
2018-10-25 14:50:06,7,1,98.6067810058594,100,0.0515046119689941,1.57986116409302,77.7046737670898,77.6946411132813,2073.05151367188,2000.0,33.9244613647461,1.18923616409302,0.0,0,44.8048706054688,0.0,0.0,0.0,0,0.0,0.0,44.8048706054688,220.05207824707,224.408843994141,0,0,0,0.0,1.96542239189148,2,0.0,1.98929393291473,2,224.408843994141,5.36074924468994,15,28.07399559021,0.196980535984039,0.200000002980232,0,0.0017321724444627,264.0
2018-10-25 14:50:07,7,1,98.6794128417969,100,0.0520833730697632,1.57928252220154,77.394157409668,77.3688735961914,2068.02172851563,2000.0,33.9103775024414,1.18692135810852,0.0,0,44.8048706054688,0.0,0.0,0.0,0,0.0,0.0,44.8048706054688,223.596649169922,225.126541137695,0,0,0,0.0,1.96701383590698,2,0.0,1.98531532287598,2,225.126541137695,5.42361116409302,15,28.0177631378174,0.196262717247009,0.200000002980232,0,0.0017361701466143,264.0
2018-10-25 14:50:08,7,1,98.7333984375,100,0.0532407760620117,1.58217597007751,76.9937515258789,76.9707107543945,2076.80395507813,2000.0,33.8864593505859,1.18344902992249,0.0,0,44.8048706054688,0.0,0.0,0.0,0,0.0,0.0,44.8048706054688,226.779510498047,225.4033203125,0,0,0,0.0,1.97099244594574,2,0.0,1.9749710559845,2,225.4033203125,5.49443006515503,15,27.9334983825684,0.195426970720291,0.200000002980232,0,0.0017361368518322,264.0
2018-10-25 14:50:09,7,1,98.7707672119141,100,0.0497685670852661,1.58391213417053,76.617073059082,76.6132965087891,2071.19067382813,2000.0,33.8541679382324,1.18229174613953,0.0,0,44.8048706054688,0.0,0.0,0.0,0,0.0,0.0,44.8048706054688,229.021987915039,225.31901550293,0,0,0,0.0,1.96940100193024,2,0.0,1.97337961196899,2,225.31901550293,5.57161474227905,15,27.8766136169434,0.19488587975502,0.200000002980232,0,0.0017226166091859,264.0
2018-10-25 14:50:10,7,1,98.7951354980469,100,0.0538194179534912,1.58217597007751,76.3014373779297,76.2836303710938,2066.38061523438,2000.0,33.8344421386719,1.18113422393799,0.0,0,44.8048706054688,0.0723379626870155,0.0,0.0,0,0.0,0.0,44.8048706054688,230.830444335938,225.742645263672,0,0,0,0.0,1.96940100193024,2,0.0,1.97894966602325,2,225.742645263672,5.63845491409302,15,27.8058452606201,0.194263219833374,0.200000002980232,0,0.0017363931983709,264.0
2018-10-25 14:50:11,7,1,98.8095703125,100,0.0532407760620117,1.57754635810852,75.9909896850586,75.9717102050781,2064.24853515625,2000.0,33.8123359680176,1.18287038803101,0.0,0,44.8048706054688,0.0,0.0,0.0,0,0.0,0.0,44.8048706054688,232.421875,226.3037109375,0,0,0,0.0,1.96940100193024,2,0.0,1.98054111003876,2,226.3037109375,5.70211219787598,15,27.7379131317139,0.19374743103981,0.200000002980232,0,0.0017350285779684,264.0
2018-10-25 14:50:12,7,1,98.7604217529297,100,0.0561342239379883,1.578125,75.6252212524414,75.603645324707,2071.9013671875,2000.0,33.7806739807129,1.17766213417053,0.0,0,44.8048706054688,0.0,0.0,0.0,0,0.0,0.0,44.8048706054688,233.289932250977,227.501754760742,0,0,0,0.0,1.96303522586823,2,0.0,1.98531532287598,2,227.501754760742,5.75303792953491,15,27.6626758575439,0.193235367536545,0.200000002980232,0,0.0017330339178443,264.0
2018-10-25 14:50:13,7,1,98.7213745117188,100,0.0486111640930176,1.57696771621704,75.2326049804688,75.2030563354492,2077.73779296875,2000.0,33.7552108764648,1.18055558204651,0.0,0,44.8048706054688,0.0,0.0,0.0,0,0.0,0.217013895511627,44.8048706054688,233.940963745117,226.72785949707,0,0,0,0.0,1.96064817905426,2,0.217013895511627,1.98213255405426,2,226.72785949707,5.84136295318604,15,27.5878791809082,0.192868798971176,0.200000002980232,0,0.0017252524849027,264.0
2018-10-25 14:50:14,7,1,98.6898040771484,100,0.0549768209457397,1.59085655212402,74.8980407714844,74.8771820068359,2069.53930664063,2000.0,33.6917572021484,1.17708325386047,0.0,0,44.8048706054688,0.0,0.0,0.0,0,0.0,0.0,44.8048706054688,234.809020996094,227.3310546875,0,0,0,0.0,1.96303522586823,2,0.0,1.98611104488373,2,227.3310546875,5.90263319015503,15,27.5166416168213,0.192528754472733,0.200000002980232,0,0.0017109829932451,264.0
2018-10-25 14:50:15,7,1,98.6619873046875,100,0.0515046119689941,1.57696771621704,74.6288299560547,74.6004028320313,2060.46533203125,2000.0,33.6972846984863,1.17708325386047,0.0,0,44.8048706054688,0.0,0.0,0.0,0,0.0,0.0,44.8048706054688,235.532409667969,228.69352722168,0,0,0,0.0,1.96462666988373,2,0.0,1.99088537693024,2,228.69352722168,5.94878482818604,15,27.4441413879395,0.192306995391846,0.200000002980232,0,0.0017097778618335,264.0
2018-10-25 14:50:16,7,1,98.6313171386719,100,0.0503472089767456,1.57638883590698,74.2847747802734,74.2657089233398,2063.54150390625,2000.0,33.6391372680664,1.17650461196899,0.0,0,44.8048706054688,0.0,0.0,0.0,0,0.0,0.0,44.8048706054688,235.821762084961,227.218032836914,0,0,0,0.0,1.96462666988373,2,0.0,1.99327254295349,2,227.218032836914,6.04904508590698,15,27.3536777496338,0.19201871752739,0.200000002980232,0,0.0017140600830316,264.0
2018-10-25 14:50:17,7,1,98.5901947021484,100,0.0486111640930176,1.5804398059845,73.9075927734375,73.885856628418,2072.45068359375,2000.0,33.5882530212402,1.1741898059845,0.0,0,44.8048706054688,0.0,0.0,0.0,0,0.0,0.0,44.8048706054688,236.545135498047,227.569488525391,0,0,0,0.0,1.97417533397675,2,0.0,1.98770248889923,2,227.569488525391,6.11349821090698,15,27.2854557037354,0.191835582256317,0.200000002980232,0,0.0017243321053683,264.0
2018-10-25 14:50:18,7,1,98.5471954345703,100,0.0520833730697632,1.63541674613953,73.9762268066406,74.0136489868164,2011.66186523438,2000.0,33.8008422851563,1.19270825386047,0.0,0,44.8048706054688,0.0,0.0,0.0,0,0.0,0.0,44.8048706054688,237.847213745117,228.59765625,0,0,0,0.0,1.97019672393799,2,0.0,1.98054111003876,2,228.59765625,6.16442394256592,15,27.1881084442139,0.19145342707634,0.200000002980232,0,0.0017231050878763,264.0
2018-10-25 14:50:19,7,1,98.5001220703125,100,0.0538194179534912,1.63541674613953,74.0306015014648,74.0331192016602,2002.87976074219,2000.0,34.0289916992188,1.21875,0.0,0,42.4597511291504,0.0,0.0,0.0,0,0.0,0.0,42.4597511291504,239.221649169922,228.236419677734,0,0,0,0.0,1.97178816795349,2,0.0,1.98372387886047,2,228.236419677734,6.24160861968994,15,27.0861377716064,0.190894812345505,0.200000002980232,0,0.0017157890833914,264.0
2018-10-25 14:50:20,7,1,98.4366760253906,100,0.0509259700775146,1.57118058204651,73.4142456054688,73.3901443481445,2080.31958007813,2000.0,33.982479095459,1.19907402992249,0.0,0,43.7010040283203,0.0,0.0,0.0,0,0.0,0.0,43.7010040283203,235.170715332031,227.633636474609,0,0,0,0.0,1.97258388996124,2,0.0,1.98451960086823,2,227.633636474609,6.32277202606201,15,27.2330017089844,0.1922926902771,0.200000002980232,0,0.0017022946849465,264.0
2018-10-25 14:50:21,7,1,98.290771484375,100,0.0439814329147339,1.57002305984497,72.9878158569336,72.9619064331055,2081.13671875,2000.0,33.8392333984375,1.18576383590698,0.0,0,43.6676902770996,0.0,0.0,0.0,0,0.0,0.0,43.6676902770996,229.383682250977,228.409805297852,0,0,0,0.0,1.97178816795349,2,0.0,1.98690676689148,2,228.409805297852,6.37688064575195,15,27.3007755279541,0.195007145404816,0.200000002980232,0,0.0017017167992889,264.0
2018-10-25 14:50:22,7,1,98.0801849365234,100,0.0503472089767456,1.57118058204651,72.5739059448242,72.5555038452148,2080.42602539063,2000.0,33.7060775756836,1.17592597007751,0.0,0,43.6676902770996,0.0,0.0,0.0,0,0.0,0.0,43.6676902770996,225.549774169922,228.747467041016,0,0,0,0.0,1.96940100193024,2,0.0,1.98611104488373,2,228.747467041016,6.43894672393799,15,27.4452648162842,0.198731005191803,0.200000002980232,0,0.0017001684755086,264.0
2018-10-25 14:50:23,7,1,97.8759307861328,100,0.0503472089767456,1.56770825386047,72.2204437255859,72.1970672607422,2077.91284179688,2000.0,33.5011520385742,1.16782402992249,0.0,0,43.6676902770996,-0.0723379626870155,0.0,0.0,0,0.0,0.0,43.6676902770996,221.788192749023,229.100357055664,0,0,0,0.0,1.96542239189148,2,0.0,1.98531532287598,2,229.100357055664,6.50021696090698,15,27.5182437896729,0.201709240674973,0.200000002980232,0,0.0016925842501223,264.0
2018-10-25 14:50:24,7,1,97.7011413574219,100,0.0520833730697632,1.62384271621704,72.2162780761719,72.2071075439453,2030.57214355469,2000.0,33.4808006286621,1.17939805984497,0.0,0,43.6676902770996,0.0,0.0,0.0,0,0.0,0.0,43.6676902770996,219.762725830078,229.136276245117,0,0,0,0.0,1.95985245704651,2,0.0,1.99247682094574,2,229.136276245117,6.56705713272095,15,27.6582622528076,0.20476832985878,0.200000002980232,0,0.0016903018113225,264.0
2018-10-25 14:50:25,7,1,97.5574188232422,100,0.047453761100769,1.62037038803101,72.1718368530273,72.1471633911133,2025.06860351563,2000.0,33.6224899291992,1.19386577606201,0.0,0,45.4582328796387,0.0,0.0,0.0,0,0.0,0.0,45.4582328796387,218.967010498047,229.768569946289,0,0,0,0.0,1.95826101303101,2,0.0,1.98929393291473,2,229.768569946289,6.62196159362793,15,27.6872482299805,0.20625114440918,0.200000002980232,0,0.0017056760843843,264.0
2018-10-25 14:50:26,7,1,97.4391021728516,100,0.047453761100769,1.61516213417053,72.0291442871094,72.0515823364258,2017.80053710938,2000.0,33.6663131713867,1.20138883590698,0.0,0,44.3607978820801,0.0,0.0,0.0,0,0.0,0.0,44.3607978820801,220.558441162109,230.09065246582,0,0,0,0.0,1.96701383590698,2,0.0,1.98531532287598,2,230.09065246582,6.68243646621704,15,27.7482604980469,0.206981658935547,0.200000002980232,0,0.0017285498324781,264.0
