timestamp,DeviationID ValueY,CuStepNo ValueY,LevelMainTank ValueY,YC10001_MV ValueY,PI12002_PV_Out ValueY,PI12003_PV_Out ValueY,YC14001_MV ValueY,FIC14002_MV ValueY,FIC14002_PV_Out ValueY,FIC14002_SP ValueY,YC14006_MV ValueY,PI14012_PV_Out ValueY,YC23001_MV ValueY,YC22001_MV ValueY,YC21001_MV ValueY,FIC23002_PV_Out ValueY,FIC23002_MV ValueY,FIC23002_SP ValueY,FIC22002_MV ValueY,FIC22002_PV_Out ValueY,FIC22002_SP ValueY,FIC21002_MV ValueY,FIC21002_PV_Out ValueY,FIC21002_SP ValueY,YS23004_Ctrl ValueY,YS22004_Ctrl ValueY,YS21004_Ctrl ValueY,LIC23002_MV ValueY,LIC23002_PV_Out ValueY,LIC23002_SP ValueY,LIC22002_MV ValueY,LIC22002_PV_Out ValueY,LIC22002_SP ValueY,LIC21002_MV ValueY,LIC21002_PV_Out ValueY,LIC21002_SP ValueY,PIC14007_MV ValueY,PIC14007_PV_Out ValueY,PIC14007_SP ValueY,YC14008_Ctrl ValueY,PI10003_PV_Out ValueY,Next_Step,Batch
2018-10-31 14:11:49,9,1,97.6416015625,100,0.0578703880310059,1.56886577606201,88.4302520751953,88.3888549804688,2082.79833984375,2000.0,33.7131729125977,1.18113422393799,0.0,0,50.2662086486816,0.0723379626870155,0.0,0.0,0,-0.0723379626870155,0.0,50.2662086486816,271.990753173828,282.026702880859,0,0,0,0.0,1.97417533397675,2,0.0,1.97417533397675,2,282.026702880859,1.89539933204651,15,27.8956928253174,0.198234230279922,0.200000002980232,0,0.001689379569143,1.0,260.0
2018-10-31 14:11:50,9,1,97.6772918701172,100,0.0578703880310059,1.56828713417053,88.0042419433594,87.9625396728516,2083.39575195313,2000.0,33.6992835998535,1.18055558204651,0.0,0,57.2972030639648,0.0,0.0,0.0,0,0.0,0.0,59.1005554199219,275.897003173828,288.218292236328,0,0,0,0.0,1.97337961196899,2,0.0,1.97178816795349,2,288.218292236328,1.92245364189148,15,27.8491992950439,0.197305858135223,0.200000002980232,0,0.0016808030195534,1.0,260.0
2018-10-31 14:11:51,9,1,97.7074890136719,100,0.0578703880310059,1.55208325386047,87.46337890625,87.393424987793,2108.76049804688,2000.0,33.6213302612305,1.17476844787598,0.0,0,52.4723701477051,0.0,0.0,0.0,0,0.0,0.0,52.4723701477051,283.058441162109,290.476318359375,0,0,0,0.0,1.97417533397675,2,0.0,1.97178816795349,2,290.476318359375,1.94155085086823,15,27.7993030548096,0.196549743413925,0.200000002980232,0,0.0016744108870625,1.0,260.0
2018-10-31 14:11:52,9,1,97.7319488525391,100,0.0509259700775146,1.59953713417053,87.2119369506836,87.2272644042969,2055.41162109375,2000.0,33.5385856628418,1.18229174613953,0.0,0,52.5475387573242,0.0,0.0,0.0,0,0.0723379626870155,0.0,52.5475387573242,289.424194335938,296.351104736328,0,0,0,0.0,1.97258388996124,2,0.0,1.96940100193024,2,296.351104736328,1.97417533397675,15,27.6846542358398,0.195453733205795,0.200000002980232,0,0.001675353385508,1.0,260.0
2018-10-31 14:11:53,9,1,97.74755859375,100,0.0578703880310059,1.60300922393799,87.0327911376953,86.9921569824219,2050.65649414063,2000.0,33.7193298339844,1.19155097007751,0.0,0,52.5475387573242,0.0,0.0,0.0,0,0.0723379626870155,0.0,52.5475387573242,292.100708007813,299.134490966797,0,0,0,0.0,1.97735822200775,2,0.0,1.96940100193024,2,299.134490966797,1.98292827606201,15,27.5321407318115,0.193824946880341,0.200000002980232,0,0.0016711391508579,1.0,260.0
2018-10-31 14:11:54,9,1,97.7588195800781,100,0.0584490299224854,1.60243058204651,86.770881652832,86.7464828491211,2048.79907226563,2000.0,33.835823059082,1.20196771621704,0.0,0,52.5475387573242,-0.0723379626870155,0.0,0.0,0,0.0,0.0,52.5475387573242,296.947326660156,305.067535400391,0,0,0,0.0,1.97974538803101,2,0.0,1.97019672393799,2,305.067535400391,2.01396131515503,15,27.4137420654297,0.192124247550964,0.200000002980232,0,0.0016819781158119,1.0,260.0
2018-10-31 14:11:55,9,1,97.7641448974609,100,0.0567129850387573,1.5758101940155,86.465217590332,86.3883285522461,2068.58837890625,2000.0,33.9308547973633,1.20196771621704,0.0,0,52.5475387573242,0.0,0.0,0.0,0,0.0,0.0,52.5475387573242,298.611114501953,307.799865722656,0,0,0,0.0,1.97894966602325,2,0.0,1.96860527992249,2,307.799865722656,2.02350974082947,15,27.312671661377,0.190474897623062,0.200000002980232,0,0.0017008986324071,1.0,260.0
2018-10-31 14:11:56,9,1,97.7638549804688,100,0.0509259700775146,1.53067135810852,85.6627731323242,85.5752334594727,2128.54956054688,2000.0,33.7797012329102,1.17476844787598,0.0,0,60.1671409606934,0.0723379626870155,0.0,0.0,0,0.0,0.0,55.7915191650391,300.636566162109,313.086730957031,0,0,0,0.0,1.9781539440155,2,0.0,1.96701383590698,2,313.086730957031,2.06647849082947,15,27.2064456939697,0.189307183027267,0.200000002980232,0,0.001711499877274,1.0,260.0
2018-10-31 14:11:57,9,1,97.7531890869141,100,0.0555555820465088,1.50057864189148,84.8841323852539,84.8110580444336,2146.14819335938,2000.0,33.487133026123,1.15798616409302,0.0,0,54.567512512207,0.0723379626870155,0.0,0.0,0,0.0,0.0,54.567512512207,307.002319335938,315.764556884766,0,0,0,0.0,1.98054111003876,2,0.0,1.96860527992249,2,315.764556884766,2.07682299613953,15,27.1844863891602,0.18952950835228,0.200000002980232,0,0.0017084141727536,1.0,260.0
2018-10-31 14:11:58,9,1,97.6771850585938,100,0.0543981790542603,1.56828713417053,84.312385559082,84.2527847290039,2119.20434570313,2000.0,33.2308120727539,1.14930558204651,0.0,0,55.085880279541,0.0,0.0,0.0,0,0.144675925374031,0.0,55.085880279541,314.959503173828,321.187072753906,0,0,0,0.0,1.97974538803101,2,0.0,1.97178816795349,2,321.187072753906,2.11660885810852,15,27.1927852630615,0.190555423498154,0.200000002980232,0,0.0016896093729883,1.0,260.0
2018-10-31 14:11:59,9,1,97.6127319335938,100,0.0561342239379883,1.58564805984497,84.1862945556641,84.1656036376953,2059.01977539063,2000.0,33.2890357971191,1.16261577606201,0.0,0,55.085880279541,-0.0723379626870155,0.0,0.0,0,0.0,0.0,55.085880279541,317.852996826172,323.355773925781,0,0,0,0.0,1.97735822200775,2,0.0,1.96860527992249,2,323.355773925781,2.13650178909302,15,27.048677444458,0.190944492816925,0.200000002980232,0,0.0016654655337333,1.0,260.0
2018-10-31 14:12:00,9,1,97.5605163574219,100,0.0567129850387573,1.58912038803101,83.83349609375,83.827033996582,2063.22900390625,2000.0,33.3811988830566,1.18229174613953,0.0,0,55.085880279541,0.0,0.0,0.0,0,0.0,0.0,55.085880279541,323.712371826172,328.949127197266,0,0,0,0.0,1.96940100193024,2,0.0,1.98133683204651,2,328.949127197266,2.17230892181396,15,26.9154491424561,0.190520912408829,0.200000002980232,0,0.001651553902775,1.0,260.0
2018-10-31 14:12:01,9,1,97.5191345214844,100,0.0515046119689941,1.58796286582947,83.5663833618164,83.5356369018555,2061.4814453125,2000.0,33.4278373718262,1.1851851940155,0.0,0,55.085880279541,0.0,0.0,0.0,0,0.0,0.0,55.085880279541,326.244201660156,330.647613525391,0,0,0,0.0,1.96383094787598,2,0.0,1.97894966602325,2,330.647613525391,2.20095491409302,15,26.8959465026855,0.191068887710571,0.200000002980232,0,0.0016604152042418,1.0,260.0
2018-10-31 14:12:02,9,1,97.4860382080078,100,0.0561342239379883,1.5914351940155,83.2982025146484,83.2703323364258,2055.7412109375,2000.0,33.4909629821777,1.19444441795349,0.0,0,55.085880279541,0.0,0.0,0.0,0,0.0,0.0,55.085880279541,330.005798339844,335.037353515625,0,0,0,0.0,1.97894966602325,2,0.0,1.97178816795349,2,335.037353515625,2.25904226303101,15,26.9203510284424,0.192308932542801,0.200000002980232,0,0.0016470439732074,1.0,260.0
2018-10-31 14:12:03,9,1,97.4580230712891,100,0.0561342239379883,1.59432864189148,83.0188369750977,82.9846343994141,2055.41162109375,2000.0,33.5719566345215,1.19733786582947,0.0,0,55.085880279541,0.0,0.0,0.0,0,0.0,0.0,55.085880279541,331.597229003906,337.500915527344,0,0,0,0.0,1.98054111003876,2,0.0,1.97258388996124,2,337.500915527344,2.27256941795349,15,27.0144424438477,0.194772779941559,0.200000002980232,0,0.0016679228283464,1.0,260.0
2018-10-31 14:12:04,9,1,97.4294128417969,100,0.0567129850387573,1.59490752220154,82.7381591796875,82.739013671875,2049.12866210938,2000.0,33.5955009460449,1.20138883590698,0.0,0,55.085880279541,0.0723379626870155,0.0,0.0,0,0.0,0.0,55.085880279541,334.418395996094,342.6845703125,0,0,0,0.0,1.97974538803101,2,0.0,1.96860527992249,2,342.6845703125,2.31474256515503,15,27.0506782531738,0.197061479091644,0.200000002980232,0,0.0016784183681011,1.0,260.0
2018-10-31 14:12:05,9,1,97.4045257568359,100,0.0561342239379883,1.59259271621704,82.466911315918,82.4400863647461,2053.650390625,2000.0,33.6285934448242,1.20196771621704,0.0,0,55.085880279541,0.0,0.0,0.0,0,0.0,0.0,55.085880279541,335.431121826172,345.17626953125,0,0,0,0.0,1.98292827606201,2,0.0,1.96860527992249,2,345.17626953125,2.32747387886047,15,27.2068347930908,0.197061479091644,0.200000002980232,0,0.0016784183681011,1.0,260.0
2018-10-31 14:12:06,9,1,97.3836669921875,100,0.0526620149612427,1.59664344787598,82.1874237060547,82.1585159301758,2057.81811523438,2000.0,33.6424217224121,1.20486116409302,0.0,0,57.9000282287598,0.0,0.0,0.0,0,0.0,0.0,61.8558540344238,337.601257324219,349.204528808594,0,0,0,0.0,1.9781539440155,2,0.0,1.96701383590698,2,349.204528808594,2.39113140106201,15,27.264892578125,0.201972395181656,0.200000002980232,0,0.0016906831879168,1.0,260.0
2018-10-31 14:12:07,9,1,97.3677368164063,100,0.0572916269302368,1.58912038803101,81.9598236083984,81.8918991088867,2058.47387695313,2000.0,33.6563758850098,1.20370364189148,0.0,0,54.2942199707031,-0.0723379626870155,0.0,0.0,0,0.0,0.0,54.2942199707031,339.192718505859,350.643371582031,0,0,0,0.0,1.97576677799225,2,0.0,1.97099244594574,2,350.643371582031,2.42375564575195,15,27.2891750335693,0.203531682491302,0.200000002980232,0,0.0017018958460539,1.0,260.0
2018-10-31 14:12:08,9,1,97.3554992675781,100,0.0538194179534912,1.5758101940155,81.5657653808594,81.5091171264648,2069.46020507813,2000.0,33.5917015075684,1.19560194015503,0.0,0,57.5191535949707,0.0,0.0,0.0,0,0.0,0.0,57.5208015441895,348.668975830078,354.618438720703,0,0,0,0.0,1.97894966602325,2,0.0,1.97099244594574,2,354.618438720703,2.48741316795349,15,27.3468494415283,0.204470992088318,0.200000002980232,0,0.0016941502690315,1.0,260.0
2018-10-31 14:12:09,9,1,97.3457641601563,100,0.0520833730697632,1.58333325386047,81.1623306274414,81.1250839233398,2074.48999023438,2000.0,33.544620513916,1.19386577606201,0.0,0,57.5208129882813,0.0,0.0,0.0,0,0.0,0.0,57.5208129882813,352.502899169922,356.48779296875,0,0,0,0.0,1.9749710559845,2,0.0,1.97337961196899,2,356.48779296875,2.51128458976746,15,27.3222694396973,0.204323500394821,0.200000002980232,0,0.0016828433144837,1.0,260.0
2018-10-31 14:12:10,9,1,97.3348999023438,100,0.0578703880310059,1.57870364189148,80.772087097168,80.7321624755859,2079.845703125,2000.0,33.4616813659668,1.18865752220154,0.0,0,57.5208129882813,0.0,0.0,0.0,0,0.0,0.0,57.5208129882813,358.796295166016,359.580749511719,0,0,0,0.0,1.96223950386047,2,0.0,1.97019672393799,2,359.580749511719,2.59085655212402,15,27.3274803161621,0.203813880681992,0.200000002980232,0,0.0016941945068538,1.0,260.0
2018-10-31 14:12:11,9,1,97.3240203857422,100,0.0532407760620117,1.57986116409302,80.4939193725586,80.4425888061523,2068.533203125,2000.0,33.4283065795898,1.1875,0.0,0,57.5208129882813,0.0,0.0,0.0,0,0.0,0.0,57.5208129882813,360.677093505859,361.299011230469,0,0,0,0.0,1.96383094787598,2,0.0,1.97019672393799,2,361.299011230469,2.61711502075195,15,27.3180999755859,0.202999323606491,0.200000002980232,0,0.0016920159105211,1.0,260.0
2018-10-31 14:12:12,9,1,97.3134307861328,100,0.0520833730697632,1.5804398059845,80.1042938232422,80.0711517333984,2071.15625,2000.0,33.3731307983398,1.1851851940155,0.0,0,57.5208129882813,-0.0723379626870155,0.0,0.0,0,-0.0723379626870155,0.0,57.5208129882813,365.306701660156,363.915008544922,0,0,0,0.0,1.98133683204651,2,0.0,1.97099244594574,2,363.915008544922,2.70464396476746,15,27.2958965301514,0.202188014984131,0.200000002980232,0,0.0016956217586994,1.0,260.0
2018-10-31 14:12:13,9,1,97.2969360351563,100,0.0567129850387573,1.578125,79.7496795654297,79.7127914428711,2073.779296875,2000.0,33.3272094726563,1.18344902992249,0.0,0,57.5208129882813,0.0,0.0,0.0,0,-0.0723379626870155,0.0,57.5208129882813,366.825805664063,365.1923828125,0,0,0,0.0,1.9781539440155,2,0.0,1.97178816795349,2,365.1923828125,2.73885989189148,15,27.3004760742188,0.201451927423477,0.200000002980232,0,0.0017035352066159,1.0,260.0
2018-10-31 14:12:14,9,1,97.2664794921875,100,0.0561342239379883,1.57928252220154,79.4051208496094,79.369514465332,2071.21118164063,2000.0,33.3037300109863,1.18576383590698,0.0,0,57.5208129882813,0.0,0.0,0.0723379626870155,0,0.0,0.0,57.5208129882813,369.936340332031,369.108276367188,0,0,0,0.0723379626870155,1.97974538803101,2,0.0,1.97178816795349,2,369.108276367188,2.80013012886047,15,27.2885341644287,0.200773894786835,0.200000002980232,0,0.0017292511183768,1.0,260.0
2018-10-31 14:12:15,9,1,97.2078094482422,100,0.0572916269302368,1.57696771621704,79.0543441772461,79.0156402587891,2070.11596679688,2000.0,33.2626266479492,1.18229174613953,0.0,0,57.5208129882813,0.0,0.0,0.0723379626870155,0,0.0723379626870155,0.0,57.5208129882813,370.515045166016,370.651702880859,0,0,0,0.0723379626870155,1.97178816795349,2,0.0,1.96940100193024,2,370.651702880859,2.82877612113953,15,27.2661762237549,0.200056195259094,0.200000002980232,0,0.0017266306094825,1.0,260.0
2018-10-31 14:12:16,9,1,97.1537933349609,100,0.0549768209457397,1.57754635810852,78.6723022460938,78.634651184082,2075.310546875,2000.0,33.197940826416,1.18055558204651,0.0,0,57.5208129882813,0.0,0.0,0.0,0,0.0,0.0,57.5208129882813,372.106475830078,373.186309814453,0,0,0,0.0,1.9749710559845,2,0.0,1.97337961196899,2,373.186309814453,2.91550922393799,15,27.2284870147705,0.199453741312027,0.200000002980232,0,0.0017239726148545,1.0,260.0
2018-10-31 14:12:17,9,1,97.1086883544922,100,0.0526620149612427,1.57928252220154,78.3253021240234,78.2886810302734,2073.2333984375,2000.0,33.1807708740234,1.18287038803101,0.0,0,57.5208129882813,0.0,0.0,0.0,0,0.0,0.0,57.5208129882813,372.612854003906,374.245178222656,0,0,0,0.0,1.9749710559845,2,0.0,1.97178816795349,2,374.245178222656,2.95290803909302,15,27.2051849365234,0.198911100625992,0.200000002980232,0,0.0017217271961271,1.0,260.0
2018-10-31 14:12:18,9,1,97.0687866210938,100,0.0601851940155029,1.58101844787598,77.9786682128906,77.9440460205078,2069.24389648438,2000.0,33.1131324768066,1.17997694015503,0.0,0,57.5208129882813,0.0,0.0,0.0,0,0.217013895511627,0.0,57.5208129882813,373.914916992188,378.243011474609,0,0,0,0.0,1.9749710559845,2,0.0,1.97178816795349,2,374.245178222656,2.95290803909302,15,27.2051849365234,0.198911100625992,0.200000002980232,0,0.0017217271961271,1.0,260.0
2018-10-31 14:12:19,9,1,97.0346984863281,100,0.0572916269302368,1.578125,77.6115036010742,77.5839233398438,2070.22583007813,2000.0,33.094367980957,1.18229174613953,0.0,0,57.5208129882813,0.0,0.0,0.0,0,0.0,0.0,57.5208129882813,374.493621826172,379.442718505859,0,0,0,0.0,1.9781539440155,2,0.0,1.97337961196899,2,379.442718505859,3.04441547393799,15,27.1602268218994,0.198143094778061,0.200000002980232,0,0.0017055391799658,1.0,260.0
2018-10-31 14:12:20,9,1,97.005859375,100,0.0596064329147339,1.58275461196899,77.2738647460938,77.2385940551758,2069.46020507813,2000.0,33.004207611084,1.17881941795349,0.0,0,57.5208129882813,0.0,0.0,0.0,0,0.0,0.0,57.5208129882813,375.072326660156,383.2646484375,0,0,0,0.0,1.97894966602325,2,0.0,1.9781539440155,2,383.2646484375,3.10409426689148,15,27.1246433258057,0.197805553674698,0.200000002980232,0,0.0017034914344549,1.0,260.0
2018-10-31 14:12:21,9,1,96.9750671386719,100,0.0561342239379883,1.58275461196899,76.9018630981445,76.8879013061523,2066.34301757813,2000.0,32.9575080871582,1.17766213417053,0.0,0,57.5208129882813,0.0,0.0,0.0,0,0.0,0.0,57.5208129882813,375.217010498047,384.235534667969,0,0,0,0.0,1.98054111003876,2,0.0,1.97258388996124,2,384.235534667969,3.14228868484497,15,27.1078262329102,0.197595179080963,0.200000002980232,0,0.001719546271488,1.0,260.0
2018-10-31 14:12:22,9,1,96.8901824951172,100,0.0561342239379883,1.57870364189148,76.5617065429688,76.5265121459961,2070.38720703125,2000.0,32.9091033935547,1.17939805984497,0.0,0,57.2177085876465,0.0,0.0,0.0,0,0.0,0.0,60.9432525634766,375.723388671875,386.626556396484,0,0,0,0.0,1.9781539440155,2,0.0,1.97337961196899,2,386.626556396484,3.14228868484497,15,27.1078262329102,0.197595179080963,0.200000002980232,0,0.001719546271488,1.0,260.0
2018-10-31 14:12:23,9,1,96.7062835693359,100,0.0601851940155029,1.57928252220154,76.2329330444336,76.1891860961914,2069.28515625,2000.0,32.8463478088379,1.17881941795349,0.0,0,63.7614593505859,0.0,0.0,0.0,0,0.0,0.0,63.7614593505859,376.012725830078,388.146575927734,0,0,0,0.0,1.9781539440155,2,0.0,1.97417533397675,2,388.146575927734,3.25528073310852,15,27.0451946258545,0.197155445814133,0.200000002980232,0,0.0017273179255425,1.0,260.0
2018-10-31 14:12:24,9,1,96.4273376464844,100,0.0584490299224854,1.57465291023254,75.7808685302734,75.7675094604492,2075.96630859375,2000.0,32.7892875671387,1.17534732818604,0.0,0,58.1304893493652,0.0,0.0,0.0,0,0.0,0.0,60.273738861084,383.318878173828,391.639038085938,0,0,0,0.0,1.97974538803101,2,0.0,1.96701383590698,2,391.639038085938,3.31893801689148,15,27.0025119781494,0.196897894144058,0.200000002980232,0,0.0017318332102149,1.0,260.0
2018-10-31 14:12:25,9,1,96.1643371582031,100,0.0572916269302368,1.62615752220154,75.7924041748047,75.7771911621094,2030.41760253906,2000.0,32.8561592102051,1.18692135810852,0.0,0,60.286319732666,0.0,0.0,0.0,0,0.0,0.0,60.286319732666,385.995361328125,392.761291503906,0,0,0,0.0,1.97337961196899,2,0.0,1.96383094787598,2,392.761291503906,3.3531539440155,15,26.918737411499,0.196239590644836,0.200000002980232,0,0.0017314583528786,1.0,260.0
2018-10-31 14:12:26,9,1,95.9538726806641,100,0.0567129850387573,1.61053252220154,75.7304229736328,75.7193908691406,2022.06799316406,2000.0,33.0742073059082,1.20196771621704,0.0,0,60.2863235473633,0.0,0.0,0.0,0,0.0,0.0,60.2863235473633,390.697326660156,394.362731933594,0,0,0,0.0,1.97019672393799,2,0.0,1.97258388996124,2,394.362731933594,3.45182299613953,15,26.7992496490479,0.194701999425888,0.200000002980232,0,0.0017079473473131,1.0,260.0
2018-10-31 14:12:27,9,1,95.7846069335938,100,0.0572916269302368,1.55439805984497,75.0489807128906,74.9742813110352,2104.2216796875,2000.0,32.9835090637207,1.18923616409302,0.0,0,60.2863235473633,-0.361689805984497,0.0,0.0,0,-0.0723379626870155,0.0,60.2863235473633,391.420715332031,395.618469238281,0,0,0,0.0,1.9749710559845,2,0.0,1.97099244594574,2,395.618469238281,3.48285579681396,15,26.6632347106934,0.19292026758194,0.200000002980232,0,0.0017054760828614,1.0,260.0
2018-10-31 14:12:28,9,1,95.6494140625,100,0.0578703880310059,1.54745364189148,74.5090255737305,74.4537734985352,2105.0869140625,2000.0,32.708065032959,1.16319441795349,0.0,0,60.2863235473633,0.0,0.0,0.0,0,0.0,0.0,60.2863235473633,391.710083007813,398.892578125,0,0,0,0.0,1.97974538803101,2,0.0,1.97019672393799,2,398.892578125,3.54810476303101,15,26.6312885284424,0.192508220672607,0.200000002980232,0,0.0017109846230596,1.0,260.0
2018-10-31 14:12:29,9,1,95.5420379638672,100,0.063078761100769,1.54976844787598,73.9665985107422,73.9120559692383,2109.09008789063,2000.0,32.5726356506348,1.1585648059845,0.0,0,60.2863235473633,0.0,0.0,0.0,0,0.0,0.0,60.2863235473633,391.637725830078,400.165832519531,0,0,0,0.0,1.97417533397675,2,0.0,1.97019672393799,2,400.165832519531,3.57834196090698,15,26.6206455230713,0.192804247140884,0.200000002980232,0,0.0017079841345548,1.0,260.0
2018-10-31 14:12:30,9,1,95.4590301513672,100,0.0526620149612427,1.58333325386047,73.506965637207,73.4593353271484,2095.26098632813,2000.0,32.3753242492676,1.15451383590698,0.0,0,60.2864761352539,0.0,0.0,0.0,0,0.0,0.0,60.2874412536621,392.867462158203,401.933349609375,0,0,0,0.0,1.9781539440155,2,0.0,1.9749710559845,2,401.933349609375,3.67144083976746,15,26.5785121917725,0.193287044763565,0.200000002980232,0,0.0017045498825609,1.0,260.0
2018-10-31 14:12:31,9,1,95.4573059082031,100,0.063078761100769,1.640625,73.724250793457,73.729736328125,2010.31604003906,2000.0,32.5048217773438,1.17592597007751,0.0,0,60.2874450683594,0.0,0.0,0.0,0,0.0,0.0,60.2874450683594,394.314239501953,403.549713134766,0,0,0,0.0,1.98054111003876,2,0.0,1.97576677799225,2,403.549713134766,3.69451665878296,15,26.4754428863525,0.193297684192657,0.200000002980232,0,0.0017022807151079,1.0,260.0
2018-10-31 14:12:32,9,1,95.5074157714844,100,0.0538194179534912,1.63888883590698,73.7047424316406,73.7291030883789,2004.30444335938,2000.0,32.7673950195313,1.20601844787598,0.0,0,60.2874450683594,0.0,0.0,0.0,0,0.0,0.0723379626870155,60.2874450683594,397.786468505859,406.122528076172,0,0,0,0.0,1.97576677799225,2,0.0723379626870155,1.97576677799225,2,406.122528076172,3.77090573310852,15,26.3279304504395,0.192120969295502,0.200000002980232,0,0.0017130551859736,1.0,260.0
2018-10-31 14:12:33,9,1,95.5680694580078,100,0.0549768209457397,1.57986116409302,73.4469985961914,73.4221572875977,2049.67456054688,2000.0,32.9683113098145,1.20659732818604,0.0,0,60.2874450683594,0.0,0.0,0.0,0,0.0,0.0723379626870155,60.2874450683594,398.582183837891,406.679321289063,0,0,0,0.0,1.98213255405426,2,0.0723379626870155,1.9781539440155,2,406.679321289063,3.81387448310852,15,26.2698535919189,0.191454648971558,0.200000002980232,0,0.0017126642633229,1.0,260.0
2018-10-31 14:12:34,9,1,95.6540679931641,100,0.0526620149612427,1.55902791023254,72.8636703491211,72.784538269043,2095.42578125,2000.0,32.7303466796875,1.18287038803101,0.0,0,59.5066909790039,0.0,0.0,0.0,0,0.0,0.0,63.3494834899902,397.569458007813,408.393402099609,0,0,0,0.0,1.97735822200775,2,0.0,1.9781539440155,2,408.393402099609,3.90538191795349,15,26.3688297271729,0.193215608596802,0.200000002980232,0,0.0017041657119989,1.0,260.0
2018-10-31 14:12:35,9,1,95.7675018310547,100,0.0567129850387573,1.55960655212402,72.4024505615234,72.3650207519531,2087.82470703125,2000.0,32.5440483093262,1.17303252220154,0.0,0,69.1923522949219,-0.0723379626870155,0.0,0.0,0,0.0723379626870155,0.0,69.1923522949219,397.424774169922,409.993225097656,0,0,0,0.0,1.96383094787598,2,0.0,1.97258388996124,2,409.993225097656,3.92766189575195,15,26.4735126495361,0.196252167224884,0.200000002980232,0,0.0017227486241608,1.0,260.0
2018-10-31 14:12:36,9,1,95.9061737060547,100,0.060763955116272,1.57754635810852,71.784912109375,71.6782379150391,2123.50610351563,2000.0,32.239070892334,1.16261577606201,0.0,0,63.0018310546875,0.0,0.0,0.0,0,0.0,0.0,63.0586700439453,406.467010498047,411.894500732422,0,0,0,0.0,1.97894966602325,2,0.0,1.97576677799225,2,411.894500732422,4.01439523696899,15,26.6679954528809,0.199684709310532,0.200000002980232,0,0.0017424672842025,1.0,260.0
2018-10-31 14:12:37,9,1,96.0395355224609,100,0.0561342239379883,1.62673616409302,71.9627838134766,71.9172515869141,2026.66162109375,2000.0,32.3673782348633,1.17997694015503,0.0,0,63.0590019226074,0.0,0.0,0.0,0,0.0,0.0,63.0590019226074,408.058441162109,412.681060791016,0,0,0,0.0,1.97417533397675,2,0.0,1.97417533397675,2,412.681060791016,4.05179405212402,15,26.7077827453613,0.202061355113983,0.200000002980232,0,0.0017321514897048,1.0,260.0
2018-10-31 14:12:38,9,1,96.1458129882813,100,0.0584490299224854,1.62152791023254,71.8727645874023,71.8651733398438,2015.18444824219,2000.0,32.3554763793945,1.19386577606201,0.0,0,63.0590019226074,0.0,0.0,0.0,0,0.0,0.0,63.0590019226074,412.181701660156,414.669891357422,0,0,0,0.0,1.97178816795349,2,0.0,1.97178816795349,2,414.669891357422,4.13534450531006,15,26.68039894104,0.202963560819626,0.200000002980232,0,0.0017197912093251,1.0,260.0
2018-10-31 14:12:39,9,1,96.2197418212891,100,0.0572916269302368,1.62152791023254,71.7601318359375,71.7526473999023,2014.96118164063,2000.0,32.4893836975098,1.19965291023254,0.0,0,63.0590019226074,0.0,0.0,0.0,0,0.0,0.0,63.0590019226074,413.917816162109,414.680480957031,0,0,0,0.0,1.97099244594574,2,0.0,1.97019672393799,2,414.680480957031,4.18706607818604,15,26.6736946105957,0.203158587217331,0.200000002980232,0,0.0017107925377786,1.0,260.0
